s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 6.2600235E+001, 1.5579059E+001,-4.7112374E+000,-1.2921638E+001,-2.4600681E-001,-1.6094388E-004, 0.0000000E+000, 0.0000000E+000,-2.5075291E+000,-2.2999843E+000, 1.2737161E-001, 3.3179508E-004,-3.4141744E-037,-4.4082562E-044
 6.2800209E+001, 1.4909537E+001,-4.7183654E+000,-6.7421592E+000,-2.4239551E-001,-1.6037764E-004, 0.0000000E+000, 0.0000000E+000, 2.9627228E+000, 3.2064564E+000, 1.2737161E-001, 3.3179508E-004,-3.7164476E-037,-4.8124938E-044
 6.3000092E+001, 1.6181730E+001,-5.0151220E+000,-1.1227438E+001,-2.4884118E-001,-1.6100040E-004, 0.0000000E+000, 0.0000000E+000,-5.5364851E-001,-3.0983168E-001, 1.2737161E-001, 3.3179508E-004,-3.9267827E-037,-5.1224110E-044
 6.3200321E+001, 1.4338554E+001,-4.7154490E+000,-5.7619156E+000,-2.4896616E-001,-1.5920419E-004, 0.0000000E+000, 0.0000000E+000, 3.2338742E+000, 3.6120638E+000, 1.2737161E-001, 3.3179508E-004,-4.0310689E-037,-5.3229863E-044
 6.3400265E+001, 1.7253605E+001,-5.3182936E+000,-1.0521277E+001,-2.4595102E-001,-1.6034016E-004, 0.0000000E+000, 0.0000000E+000, 1.0029479E+000, 1.1679227E+000, 1.2737161E-001, 3.3179508E-004,-4.0271572E-037,-5.4112789E-044
 6.3600357E+001, 1.4171770E+001,-4.4776428E+000,-1.3439299E+001,-2.6507993E-001,-1.5911358E-004, 0.0000000E+000, 0.0000000E+000,-4.2482805E+000,-4.0104111E+000, 1.2737161E-001, 3.3179508E-004,-3.9188170E-037,-5.3882223E-044
 6.3800064E+001, 1.3563132E+001,-4.3938531E+000,-6.3271403E+000,-2.4330468E-001,-1.6199231E-004, 0.0000000E+000, 0.0000000E+000, 2.2911467E+000, 2.5986720E+000, 1.2737161E-001, 3.3179508E-004,-3.7173424E-037,-5.2606378E-044
 6.4000008E+001, 1.5345685E+001,-4.8969010E+000,-1.1028443E+001,-2.4832136E-001,-1.6349101E-004, 0.0000000E+000, 0.0000000E+000,-1.1760401E+000,-8.2814423E-001, 1.2737161E-001, 3.3179508E-004,-3.4463440E-037,-5.0486959E-044
 6.4200325E+001, 1.5484662E+001,-4.7054513E+000,-1.0031043E+001,-2.6946043E-001,-1.5910517E-004, 0.0000000E+000, 0.0000000E+000, 2.5931080E-001, 4.7854748E-001, 1.2737161E-001, 3.3179508E-004,-3.1273259E-037,-4.7669682E-044
 6.4400299E+001, 1.6370912E+001,-4.9577516E+000,-1.0836815E+001,-2.4007489E-001,-1.6260815E-004, 0.0000000E+000, 0.0000000E+000, 7.2574715E-002, 3.3610721E-001, 1.2737161E-001, 3.3179508E-004,-2.7891501E-037,-4.4354473E-044
 6.4600342E+001, 1.3679848E+001,-4.2118875E+000,-9.8264055E+000,-2.4484740E-001,-1.6253538E-004, 0.0000000E+000, 0.0000000E+000,-8.8367065E-001,-6.0345501E-001, 1.2737161E-001, 3.3179508E-004,-2.4723495E-037,-4.0817186E-044
 6.4800339E+001, 1.5721548E+001,-4.9472351E+000,-9.5411866E+000,-2.4265402E-001,-1.6151751E-004, 0.0000000E+000, 0.0000000E+000, 6.3417415E-001, 9.9031055E-001, 1.2737161E-001, 3.3179508E-004,-2.2307977E-037,-3.7314974E-044
 6.5000145E+001, 1.4464594E+001,-4.5006708E+000,-9.7685873E+000,-2.5245129E-001,-1.5868353E-004, 0.0000000E+000, 0.0000000E+000,-3.4434018E-001,-5.7274000E-002, 1.2737161E-001, 3.3179508E-004,-2.1555669E-037,-3.4294258E-044
 6.5200020E+001, 1.5109417E+001,-4.7698370E+000,-8.2165123E+000,-2.3458446E-001,-1.6252806E-004, 0.0000000E+000, 0.0000000E+000, 1.5540408E+000, 1.8883208E+000, 1.2737161E-001, 3.3179508E-004,-2.3965823E-037,-3.2597390E-044
 6.5400284E+001, 1.3382179E+001,-4.2601945E+000,-1.1183170E+001,-2.6340668E-001,-1.5905032E-004, 0.0000000E+000, 0.0000000E+000,-2.5796074E+000,-2.3247510E+000, 1.2737161E-001, 3.3179508E-004,-3.2103298E-037,-3.4121873E-044
 6.5600044E+001, 1.7324613E+001,-5.0846004E+000,-1.2083027E+001,-2.3759133E-001,-1.6382946E-004, 0.0000000E+000, 0.0000000E+000,-3.0372242E-001,-8.0769634E-002, 1.2737161E-001, 3.3179508E-004,-5.0568312E-037,-4.3528916E-044
 6.5800224E+001, 1.4099811E+001,-4.1203848E+000,-7.6043372E+000,-2.4383661E-001,-1.6164596E-004, 0.0000000E+000, 0.0000000E+000, 1.8067057E+000, 2.1310911E+000, 1.2737161E-001, 3.3179508E-004,-8.7041034E-037,-7.1197624E-044
 6.6000076E+001, 1.7055357E+001,-5.2027923E+000,-1.1529740E+001,-2.4297520E-001,-1.6234249E-004, 0.0000000E+000, 0.0000000E+000,-1.1326396E-001, 7.9687303E-002, 1.2737161E-001, 3.3179508E-004,-1.5126216E-036,-1.3550470E-043
 6.6200523E+001, 1.3510926E+001,-4.0219126E+000,-1.2417001E+001,-2.4241270E-001,-1.5903918E-004, 0.0000000E+000, 0.0000000E+000,-3.3508066E+000,-3.1705592E+000, 1.2737161E-001, 3.3179508E-004,-2.5108902E-036,-2.6112308E-043
 6.6400032E+001, 1.5288786E+001,-4.6118257E+000,-8.0446930E+000,-2.3563904E-001,-1.6095458E-004, 0.0000000E+000, 0.0000000E+000, 2.1749355E+000, 2.3964673E+000, 1.2737161E-001, 3.3179508E-004,-3.8580082E-036,-4.6871596E-043
 6.6600212E+001, 1.3990926E+001,-4.4910423E+000,-9.6026944E+000,-2.3839742E-001,-1.5766713E-004, 0.0000000E+000, 0.0000000E+000,-4.8973130E-001,-3.4136588E-001, 1.2737161E-001, 3.3179508E-004,-5.4347592E-036,-7.6184167E-043
 6.6800369E+001, 1.5403207E+001,-4.7064396E+000,-9.2075889E+000,-2.4568326E-001,-1.5863189E-004, 0.0000000E+000, 0.0000000E+000, 1.0347285E+000, 1.2433366E+000, 1.2737161E-001, 3.3179508E-004,-7.0201508E-036,-1.1168726E-042
 6.7000397E+001, 1.5551596E+001,-4.9404237E+000,-8.2707857E+000,-2.2870926E-001,-1.5971437E-004, 0.0000000E+000, 0.0000000E+000, 1.8105210E+000, 2.1115179E+000, 1.2737161E-001, 3.3179508E-004,-8.3665277E-036,-1.4872261E-042
 6.7200241E+001, 1.4097410E+001,-4.2669098E+000,-1.1072953E+001,-2.5011487E-001,-1.5781639E-004, 0.0000000E+000, 0.0000000E+000,-1.7047678E+000,-1.4927247E+000, 1.2737161E-001, 3.3179508E-004,-9.3036104E-036,-1.8224415E-042
 6.7400108E+001, 1.5539765E+001,-4.4937028E+000,-9.1322763E+000,-2.3879364E-001,-1.5896402E-004, 0.0000000E+000, 0.0000000E+000, 1.4017090E+000, 1.6748329E+000, 1.2737161E-001, 3.3179508E-004,-9.7712125E-036,-2.0821164E-042
 6.7600090E+001, 1.4334553E+001,-4.5648737E+000,-1.1062392E+001,-2.3586354E-001,-1.5872583E-004, 0.0000000E+000, 0.0000000E+000,-1.8005563E+000,-1.5287344E+000, 1.2737161E-001, 3.3179508E-004,-9.8231528E-036,-2.2463549E-042
 6.7800476E+001, 1.5548354E+001,-4.8166081E+000,-1.0196712E+001,-2.4720822E-001,-1.5851553E-004, 0.0000000E+000, 0.0000000E+000, 6.4905508E-002, 2.8766700E-001, 1.2737161E-001, 3.3179508E-004,-9.5616245E-036,-2.3114151E-042
 6.8000168E+001, 1.5593009E+001,-4.5390834E+000,-9.7304173E+000,-2.3453367E-001,-1.5958698E-004, 0.0000000E+000, 0.0000000E+000, 7.8445347E-001, 1.0888155E+000, 1.2737161E-001, 3.3179508E-004,-9.1074337E-036,-2.2887572E-042
 6.8200317E+001, 1.4554878E+001,-4.4761694E+000,-8.8738401E+000,-2.4588073E-001,-1.5767463E-004, 0.0000000E+000, 0.0000000E+000, 6.7817550E-001, 9.5882954E-001, 1.2737161E-001, 3.3179508E-004,-8.5580274E-036,-2.1971523E-042
 6.8400192E+001, 1.6163797E+001,-4.8087171E+000,-1.0241478E+001,-2.6144280E-001,-1.6198087E-004, 0.0000000E+000, 0.0000000E+000, 6.5778733E-001, 8.5199793E-001, 1.2737161E-001, 3.3179508E-004,-7.9746678E-036,-2.0563031E-042
 6.8600311E+001, 1.4495928E+001,-4.5078974E+000,-1.0500241E+001,-2.4675071E-001,-1.5667276E-004, 0.0000000E+000, 0.0000000E+000,-9.8794008E-001,-7.5911831E-001, 1.2737161E-001, 3.3179508E-004,-7.3919932E-036,-1.8844908E-042
 6.8800034E+001, 1.4293631E+001,-4.5084217E+000,-1.2858193E+001,-2.4103081E-001,-1.5911582E-004, 0.0000000E+000, 0.0000000E+000,-3.4764557E+000,-3.3141736E+000, 1.2737161E-001, 3.3179508E-004,-6.8195752E-036,-1.6952780E-042
 6.9000008E+001, 1.5173349E+001,-4.5798024E+000,-9.9127125E+000,-2.3318029E-001,-1.5865214E-004, 0.0000000E+000, 0.0000000E+000, 2.2802855E-001, 4.4749498E-001, 1.2737161E-001, 3.3179508E-004,-6.2491465E-036,-1.4978813E-042
 6.9200027E+001, 1.6465262E+001,-5.1374911E+000,-7.5557151E+000,-2.4052132E-001,-1.5607634E-004, 0.0000000E+000, 0.0000000E+000, 3.2911450E+000, 3.5313789E+000, 1.2737161E-001, 3.3179508E-004,-5.6604876E-036,-1.2980155E-042
 6.9400238E+001, 1.4079474E+001,-4.1282148E+000,-1.2182479E+001,-2.4378409E-001,-1.6292643E-004, 0.0000000E+000, 0.0000000E+000,-2.8165087E+000,-2.4751665E+000, 1.2737161E-001, 3.3179508E-004,-5.0468489E-036,-1.1028347E-042
 6.9600113E+001, 1.6501364E+001,-4.9860149E+000,-6.0984822E+000,-2.4612620E-001,-1.5858599E-004, 0.0000000E+000, 0.0000000E+000, 4.8573948E+000, 5.1705826E+000, 1.2737161E-001, 3.3179508E-004,-4.3893407E-036,-9.1466247E-043
 6.9800247E+001, 1.4573287E+001,-4.2848532E+000,-1.2028235E+001,-2.5003756E-001,-1.5601664E-004, 0.0000000E+000, 0.0000000E+000,-2.2621689E+000,-1.9899944E+000, 1.2737161E-001, 3.3179508E-004,-3.7010613E-036,-7.3889003E-043
 7.0000351E+001, 1.5385632E+001,-4.3217125E+000,-8.7366632E+000,-2.5094447E-001,-1.6308322E-004, 0.0000000E+000, 0.0000000E+000, 1.7225502E+000, 2.0761491E+000, 1.2737161E-001, 3.3179508E-004,-3.0021049E-036,-5.7904982E-043
 7.0200294E+001, 1.5224098E+001,-4.3719257E+000,-1.1568987E+001,-2.4621482E-001,-1.5969542E-004, 0.0000000E+000, 0.0000000E+000,-1.2515676E+000,-9.6318880E-001, 1.2737161E-001, 3.3179508E-004,-2.3373868E-036,-4.4008655E-043
 7.0400276E+001, 1.4754015E+001,-4.2675032E+000,-9.0275192E+000,-2.4986979E-001,-1.5937690E-004, 0.0000000E+000, 0.0000000E+000, 9.3347844E-001, 1.2089638E+000, 1.2737161E-001, 3.3179508E-004,-1.7445189E-036,-3.2412217E-043
 7.0600212E+001, 1.4709093E+001,-4.2849968E+000,-1.2563695E+001,-2.4181791E-001,-1.6291167E-004, 0.0000000E+000, 0.0000000E+000,-2.6231131E+000,-2.3815798E+000, 1.2737161E-001, 3.3179508E-004,-1.2493886E-036,-2.3140725E-043
 7.0800133E+001, 1.4758169E+001,-4.2732850E+000,-9.8562648E+000,-2.5014705E-001,-1.6006128E-004, 0.0000000E+000, 0.0000000E+000, 1.3749075E-001, 3.7831194E-001, 1.2737161E-001, 3.3179508E-004,-8.6392587E-037,-1.6055027E-043
 7.1000191E+001, 1.6169909E+001,-4.7870954E+000,-8.2032255E+000,-2.3527656E-001,-1.6044287E-004, 0.0000000E+000, 0.0000000E+000, 2.7548363E+000, 2.9441510E+000, 1.2737161E-001, 3.3179508E-004,-5.9165514E-037,-1.0880066E-043
 7.1200409E+001, 1.4255247E+001,-4.2691482E+000,-1.2035850E+001,-2.4927051E-001,-1.5821018E-004, 0.0000000E+000, 0.0000000E+000,-2.5223495E+000,-2.2991799E+000, 1.2737161E-001, 3.3179508E-004,-5.3463171E-037,-7.4709372E-044
 7.1400436E+001, 1.5212277E+001,-4.5355647E+000,-1.1695775E+001,-2.4518417E-001,-1.6256233E-004, 0.0000000E+000, 0.0000000E+000,-1.4634496E+000,-1.2644089E+000, 1.2737161E-001, 3.3179508E-004,-1.4700905E-036,-7.2787076E-044
 7.1600288E+001, 1.4422495E+001,-4.6881515E+000,-6.8187856E+000,-2.3926954E-001,-1.5717903E-004, 0.0000000E+000, 0.0000000E+000, 2.3883373E+000, 2.6761314E+000, 1.2737161E-001, 3.3179508E-004,-6.3781953E-036,-1.8770700E-043
 7.1800507E+001, 1.5057763E+001,-4.8354428E+000,-9.8971907E+000,-2.3741002E-001,-1.6283124E-004, 0.0000000E+000, 0.0000000E+000,-2.2504180E-001, 8.7556192E-002, 1.2737161E-001, 3.3179508E-004,-2.1614514E-035,-6.7094871E-043
 7.2000229E+001, 1.4825774E+001,-4.7469680E+000,-9.2765266E+000,-2.4765925E-001,-1.5724015E-004, 0.0000000E+000, 0.0000000E+000, 2.9504991E-001, 5.5446245E-001, 1.2737161E-001, 3.3179508E-004,-5.3796931E-035,-1.9645375E-042
 7.2200127E+001, 1.6147137E+001,-4.7514651E+000,-1.0781637E+001,-2.4103269E-001,-1.5828479E-004, 0.0000000E+000, 0.0000000E+000, 8.8488838E-002, 3.7284412E-001, 1.2737161E-001, 3.3179508E-004,-1.0211786E-034,-4.4907492E-042
 7.2400063E+001, 1.4274077E+001,-4.1383998E+000,-1.1192014E+001,-2.3661008E-001,-1.5790234E-004, 0.0000000E+000, 0.0000000E+000,-1.5681437E+000,-1.2931043E+000, 1.2737161E-001, 3.3179508E-004,-1.5428136E-034,-8.2751120E-042
 7.2600433E+001, 1.6031589E+001,-4.6891680E+000,-9.2466396E+000,-2.4878694E-001,-1.5978806E-004, 0.0000000E+000, 0.0000000E+000, 1.5871031E+000, 1.8468342E+000, 1.2737161E-001, 3.3179508E-004,-1.9267251E-034,-1.2739692E-041
 7.2800430E+001, 1.5088908E+001,-4.7711544E+000,-1.0982805E+001,-2.3580878E-001,-1.6239067E-004, 0.0000000E+000, 0.0000000E+000,-1.1574579E+000,-9.0102266E-001, 1.2737161E-001, 3.3179508E-004,-2.0570218E-034,-1.6894804E-041
 7.3000153E+001, 1.5163659E+001,-4.7639033E+000,-8.1053522E+000,-2.5154236E-001,-1.5762609E-004, 0.0000000E+000, 0.0000000E+000, 1.7349182E+000, 2.0427032E+000, 1.2737161E-001, 3.3179508E-004,-1.9300454E-034,-1.9744616E-041
 7.3200096E+001, 1.5164638E+001,-4.7884648E+000,-1.0216924E+001,-2.4044869E-001,-1.5886464E-004, 0.0000000E+000, 0.0000000E+000,-3.0658663E-001,-8.1358730E-002, 1.2737161E-001, 3.3179508E-004,-1.6246912E-034,-2.0640933E-041
 7.3400276E+001, 1.4046447E+001,-4.3122806E+000,-9.9826252E+000,-2.5047308E-001,-1.5789014E-004, 0.0000000E+000, 0.0000000E+000,-7.1234496E-001,-4.9908921E-001, 1.2737161E-001, 3.3179508E-004,-1.2474163E-034,-1.9547758E-041
 7.3600235E+001, 1.5447400E+001,-4.6361628E+000,-9.2252302E+000,-2.4167818E-001,-1.5839375E-004, 0.0000000E+000, 0.0000000E+000, 1.0253406E+000, 1.3441707E+000, 1.2737161E-001, 3.3179508E-004,-8.8432404E-035,-1.6933298E-041
 7.3800163E+001, 1.4902221E+001,-4.3772127E+000,-9.8309027E+000,-2.3996343E-001,-1.5835828E-004, 0.0000000E+000, 0.0000000E+000, 1.0038569E-001, 4.5398345E-001, 1.2737161E-001, 3.3179508E-004,-5.8685945E-035,-1.3602751E-041
 7.4000221E+001, 1.5595443E+001,-4.4414568E+000,-1.1376186E+001,-2.3820508E-001,-1.6386832E-004, 0.0000000E+000, 0.0000000E+000,-6.9878993E-001,-4.6056901E-001, 1.2737161E-001, 3.3179508E-004,-3.6524676E-035,-1.0138021E-041
 7.4200073E+001, 1.3945153E+001,-4.2267623E+000,-1.0253345E+001,-2.3899918E-001,-1.5896155E-004, 0.0000000E+000, 0.0000000E+000,-1.0265587E+000,-7.7411208E-001, 1.2737161E-001, 3.3179508E-004,-2.1643560E-035,-7.0586096E-042
 7.4400360E+001, 1.6053933E+001,-5.0251409E+000,-1.0279945E+001,-2.3499838E-001,-1.6020258E-004, 0.0000000E+000, 0.0000000E+000, 2.6523145E-001, 5.1368846E-001, 1.2737161E-001, 3.3179508E-004,-1.2011148E-035,-4.5159754E-042
 7.4600151E+001, 1.3914925E+001,-4.4920363E+000,-1.0465141E+001,-2.4483668E-001,-1.5671039E-004, 0.0000000E+000, 0.0000000E+000,-1.5016126E+000,-1.2872462E+000, 1.2737161E-001, 3.3179508E-004,-6.3784615E-036,-2.6971748E-042
 7.4800377E+001, 1.5442780E+001,-4.4236896E+000,-1.0005120E+001,-2.4438847E-001,-1.6135107E-004, 0.0000000E+000, 0.0000000E+000, 4.9985604E-001, 7.6942027E-001, 1.2737161E-001, 3.3179508E-004,-3.3281232E-036,-1.5244302E-042
 7.5000282E+001, 1.5345634E+001,-4.9119364E+000,-8.2612453E+000,-2.4000108E-001,-1.5811527E-004, 0.0000000E+000, 0.0000000E+000, 1.6743444E+000, 1.9322930E+000, 1.2737161E-001, 3.3179508E-004,-1.8097507E-036,-8.2900059E-043
 7.5200348E+001, 1.5783844E+001,-4.6507222E+000,-1.0948288E+001,-2.3858160E-001,-1.6326646E-004, 0.0000000E+000, 0.0000000E+000,-3.2288590E-001,-5.3910801E-002, 1.2737161E-001, 3.3179508E-004,-1.1137136E-036,-4.3626458E-043
 7.5400238E+001, 1.4150770E+001,-4.1113073E+000,-8.5952498E+000,-2.4776863E-001,-1.6030897E-004, 0.0000000E+000, 0.0000000E+000, 9.6087174E-001, 1.1962837E+000, 1.2737161E-001, 3.3179508E-004,-8.4331747E-037,-2.2579402E-043
 7.5600365E+001, 1.5723829E+001,-4.6813678E+000,-1.3779474E+001,-2.6181319E-001,-1.6087430E-004, 0.0000000E+000, 0.0000000E+000,-3.1581536E+000,-2.9989876E+000, 1.2737161E-001, 3.3179508E-004,-7.8752552E-037,-1.2050112E-043
 7.5800278E+001, 1.4526501E+001,-4.4411071E+000,-1.0727015E+001,-2.4299948E-001,-1.6029691E-004, 0.0000000E+000, 0.0000000E+000,-1.0580195E+000,-8.8478095E-001, 1.2737161E-001, 3.3179508E-004,-8.3235395E-037,-7.0509068E-044
 7.6000328E+001, 1.5260040E+001,-4.8160467E+000,-7.6280971E+000,-2.3998446E-001,-1.5952966E-004, 0.0000000E+000, 0.0000000E+000, 2.3745276E+000, 2.5757524E+000, 1.2737161E-001, 3.3179508E-004,-9.2367322E-037,-4.8989818E-044
 7.6200294E+001, 1.5858150E+001,-4.8763355E+000,-1.1743558E+001,-2.3979823E-001,-1.6385640E-004, 0.0000000E+000, 0.0000000E+000,-1.2495486E+000,-1.0017053E+000, 1.2737161E-001, 3.3179508E-004,-1.0371786E-036,-4.1536045E-044
 7.6400101E+001, 1.5418023E+001,-4.7691703E+000,-7.0673973E+000,-2.5242217E-001,-1.6058630E-004, 0.0000000E+000, 0.0000000E+000, 3.0842406E+000, 3.3288721E+000, 1.2737161E-001, 3.3179508E-004,-1.1616408E-036,-4.0876034E-044
 7.6600250E+001, 1.4829769E+001,-4.8790054E+000,-1.0903905E+001,-2.4257823E-001,-1.6234256E-004, 0.0000000E+000, 0.0000000E+000,-1.5161819E+000,-1.1958813E+000, 1.2737161E-001, 3.3179508E-004,-1.2930157E-036,-4.3415379E-044
 7.6800125E+001, 1.3859355E+001,-4.1511234E+000,-9.7211714E+000,-2.6294646E-001,-1.6096005E-004, 0.0000000E+000, 0.0000000E+000,-5.2771560E-001,-2.7604709E-001, 1.2737161E-001, 3.3179508E-004,-1.4267850E-036,-4.7335333E-044
 7.7000069E+001, 1.6122464E+001,-4.8028100E+000,-1.3540752E+001,-2.5369666E-001,-1.6515002E-004, 0.0000000E+000, 0.0000000E+000,-2.5737679E+000,-2.4749603E+000, 1.2737161E-001, 3.3179508E-004,-1.5585322E-036,-5.1724637E-044
 7.7200432E+001, 1.4618495E+001,-4.3024831E+000,-7.8926498E+000,-2.4675357E-001,-1.5741995E-004, 0.0000000E+000, 0.0000000E+000, 2.0379911E+000, 2.1764516E+000, 1.2737161E-001, 3.3179508E-004,-1.6823746E-036,-5.6076241E-044
 7.7400284E+001, 1.6097829E+001,-4.8750827E+000,-1.0619563E+001,-2.3312750E-001,-1.6508593E-004, 0.0000000E+000, 0.0000000E+000, 1.4134508E-001, 3.6989105E-001, 1.2737161E-001, 3.3179508E-004,-1.7921513E-036,-6.0086500E-044
 7.7600121E+001, 1.5344228E+001,-4.4516213E+000,-8.1223086E+000,-2.4208056E-001,-1.5876422E-004, 0.0000000E+000, 0.0000000E+000, 2.2351170E+000, 2.5280590E+000, 1.2737161E-001, 3.3179508E-004,-1.8832651E-036,-6.3591846E-044
 7.7800423E+001, 1.3994675E+001,-4.2372940E+000,-8.7131494E+000,-2.3524042E-001,-1.6092399E-004, 0.0000000E+000, 0.0000000E+000, 4.4401036E-001, 8.0883069E-001, 1.2737161E-001, 3.3179508E-004,-1.9532984E-036,-6.6532759E-044
 7.8000481E+001, 1.4028348E+001,-4.0757521E+000,-1.0441880E+001,-2.4897561E-001,-1.5753499E-004, 0.0000000E+000, 0.0000000E+000,-1.0010167E+000,-7.3841716E-001, 1.2737161E-001, 3.3179508E-004,-2.0007932E-036,-6.8883100E-044
 7.8200096E+001, 1.7450041E+001,-5.1387952E+000,-9.2008248E+000,-2.3929957E-001,-1.6182818E-004, 0.0000000E+000, 0.0000000E+000, 2.5827177E+000, 2.8709598E+000, 1.2737161E-001, 3.3179508E-004,-2.0249580E-036,-7.0627327E-044
 7.8400352E+001, 1.3688143E+001,-4.1027668E+000,-1.1808858E+001,-2.5826834E-001,-1.6092323E-004, 0.0000000E+000, 0.0000000E+000,-2.7800090E+000,-2.4819104E+000, 1.2737161E-001, 3.3179508E-004,-2.0272460E-036,-7.1811414E-044
 7.8600311E+001, 1.6198428E+001,-4.8634859E+000,-7.8003436E+000,-2.5742848E-001,-1.6282351E-004, 0.0000000E+000, 0.0000000E+000, 3.0269167E+000, 3.2770073E+000, 1.2737161E-001, 3.3179508E-004,-2.0100910E-036,-7.2487275E-044
 7.8800125E+001, 1.4916972E+001,-4.4394305E+000,-1.2343076E+001,-2.5049435E-001,-1.5977669E-004, 0.0000000E+000, 0.0000000E+000,-2.4405166E+000,-2.1161877E+000, 1.2737161E-001, 3.3179508E-004,-1.9809868E-036,-7.2852706E-044
 7.9000092E+001, 1.5012041E+001,-4.4376303E+000,-8.8146024E+000,-2.5492532E-001,-1.6227284E-004, 0.0000000E+000, 0.0000000E+000, 1.2146760E+000, 1.5047211E+000, 1.2737161E-001, 3.3179508E-004,-1.9434412E-036,-7.2944119E-044
 7.9200317E+001, 1.4333673E+001,-4.4255236E+000,-1.1511323E+001,-2.4620963E-001,-1.5863654E-004, 0.0000000E+000, 0.0000000E+000,-2.1932746E+000,-1.8495417E+000, 1.2737161E-001, 3.3179508E-004,-1.9048215E-036,-7.2921890E-044
 7.9400078E+001, 1.4962877E+001,-4.4469738E+000,-8.2699561E+000,-2.4426622E-001,-1.6089689E-004, 0.0000000E+000, 0.0000000E+000, 1.7288777E+000, 2.0015201E+000, 1.2737161E-001, 3.3179508E-004,-1.8713471E-036,-7.2897691E-044
 7.9600067E+001, 1.5247034E+001,-4.5643039E+000,-1.1142520E+001,-2.4781152E-001,-1.6188519E-004, 0.0000000E+000, 0.0000000E+000,-9.8112334E-001,-7.0776335E-001, 1.2737161E-001, 3.3179508E-004,-1.8517244E-036,-7.3070354E-044
 7.9800262E+001, 1.4592060E+001,-4.2488781E+000,-9.3378521E+000,-2.5129605E-001,-1.6173538E-004, 0.0000000E+000, 0.0000000E+000, 4.3068950E-001, 7.5387205E-001, 1.2737161E-001, 3.3179508E-004,-1.8527336E-036,-7.3546859E-044
 8.0000259E+001, 1.6119789E+001,-5.0192953E+000,-9.5802512E+000,-2.3991461E-001,-1.5822606E-004, 0.0000000E+000, 0.0000000E+000, 1.0163613E+000, 1.2801694E+000, 1.2737161E-001, 3.3179508E-004,-1.8843354E-036,-7.4506129E-044
 8.0200188E+001, 1.4315366E+001,-4.2630925E+000,-8.8785508E+000,-2.5264238E-001,-1.6175325E-004, 0.0000000E+000, 0.0000000E+000, 5.1042043E-001, 9.2091883E-001, 1.2737161E-001, 3.3179508E-004,-1.9612822E-036,-7.6224925E-044
 8.0400093E+001, 1.5073301E+001,-4.5418078E+000,-1.0904465E+001,-2.4809093E-001,-1.6123434E-004, 0.0000000E+000, 0.0000000E+000,-8.8612539E-001,-6.2122422E-001, 1.2737161E-001, 3.3179508E-004,-2.1022281E-036,-7.8969984E-044
 8.0600243E+001, 1.5573069E+001,-4.5507274E+000,-9.7304780E+000,-2.6085520E-001,-1.5739944E-004, 0.0000000E+000, 0.0000000E+000, 6.6393323E-001, 1.0308511E+000, 1.2737161E-001, 3.3179508E-004,-2.3424058E-036,-8.3326683E-044
 8.0800346E+001, 1.4649534E+001,-4.4359860E+000,-1.1562068E+001,-2.4616193E-001,-1.6336931E-004, 0.0000000E+000, 0.0000000E+000,-1.8916830E+000,-1.5948456E+000, 1.2737161E-001, 3.3179508E-004,-2.7437992E-036,-9.0359527E-044
 8.1000465E+001, 1.4394086E+001,-4.2414997E+000,-1.0949144E+001,-2.6672548E-001,-1.6176162E-004, 0.0000000E+000, 0.0000000E+000,-1.2770367E+000,-1.0634452E+000, 1.2737161E-001, 3.3179508E-004,-3.4227240E-036,-1.0227909E-043
 8.1200432E+001, 1.6052614E+001,-5.0091518E+000,-7.7854767E+000,-2.4005216E-001,-1.5987295E-004, 0.0000000E+000, 0.0000000E+000, 2.7436878E+000, 3.0177732E+000, 1.2737161E-001, 3.3179508E-004,-4.6119458E-036,-1.2432446E-043
 8.1400398E+001, 1.3628600E+001,-4.3285823E+000,-1.2507797E+001,-2.4439971E-001,-1.6207954E-004, 0.0000000E+000, 0.0000000E+000,-3.6187022E+000,-3.4523410E+000, 1.2737161E-001, 3.3179508E-004,-6.8127016E-036,-1.7013552E-043
 8.1600128E+001, 1.6038996E+001,-4.9515728E+000,-9.9859623E+000,-2.4577299E-001,-1.6171182E-004, 0.0000000E+000, 0.0000000E+000, 7.0813815E-001, 8.5552571E-001, 1.2737161E-001, 3.3179508E-004,-1.1088492E-035,-2.7291503E-043
 8.1800034E+001, 1.4192918E+001,-4.2841451E+000,-1.0947074E+001,-2.5065658E-001,-1.6120337E-004, 0.0000000E+000, 0.0000000E+000,-1.5247244E+000,-1.2891191E+000, 1.2737161E-001, 3.3179508E-004,-1.9937756E-035,-5.1784728E-043
 8.2000076E+001, 1.6828156E+001,-5.4006662E+000,-9.2756554E+000,-2.4089181E-001,-1.6441884E-004, 0.0000000E+000, 0.0000000E+000, 1.6866992E+000, 1.9107779E+000, 1.2737161E-001, 3.3179508E-004,-3.9091251E-035,-1.1202962E-042
 8.2200325E+001, 1.3404287E+001,-4.1891473E+000,-9.8016659E+000,-2.4836013E-001,-1.6220455E-004, 0.0000000E+000, 0.0000000E+000,-1.0303422E+000,-8.3504889E-001, 1.2737161E-001, 3.3179508E-004,-7.9932576E-035,-2.5692357E-042
