s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.0000122E+001, 1.4049715E+001,-4.3668730E+000,-1.1123511E+001,-2.3779070E-001,-1.5831907E-004, 0.0000000E+000, 0.0000000E+000,-1.8719060E+000,-1.6786184E+000, 1.2737161E-001, 3.3179508E-004,-1.6828398E-034,-6.3928003E-042
 7.0200363E+001, 1.6054210E+001,-5.2145050E+000,-9.4859612E+000,-2.3913683E-001,-1.6005170E-004, 0.0000000E+000, 0.0000000E+000, 8.9723066E-001, 1.1144472E+000, 1.2737161E-001, 3.3179508E-004,-1.5815930E-034,-6.0171458E-042
 7.0400414E+001, 1.4461256E+001,-4.7518649E+000,-1.0059260E+001,-2.3634628E-001,-1.6258357E-004, 0.0000000E+000, 0.0000000E+000,-8.2639744E-001,-5.8637737E-001, 1.2737161E-001, 3.3179508E-004,-1.4385131E-034,-5.5238317E-042
 7.0600380E+001, 1.5069938E+001,-4.6683092E+000,-8.6127045E+000,-2.4422488E-001,-1.6389530E-004, 0.0000000E+000, 0.0000000E+000, 1.2123397E+000, 1.5445354E+000, 1.2737161E-001, 3.3179508E-004,-1.2674448E-034,-4.9552809E-042
 7.0800476E+001, 1.5544007E+001,-5.5675863E+000,-8.7888776E+000,-2.3567062E-001,-1.6191429E-004, 0.0000000E+000, 0.0000000E+000, 6.7023546E-001, 9.5171043E-001, 1.2737161E-001, 3.3179508E-004,-1.0828701E-034,-4.3515918E-042
 7.1000168E+001, 1.5562705E+001,-4.8772755E+000,-9.6571810E+000,-2.4720996E-001,-1.6147700E-004, 0.0000000E+000, 0.0000000E+000, 4.4250691E-001, 7.8087735E-001, 1.2737161E-001, 3.3179508E-004,-8.9910922E-035,-3.7499085E-042
 7.1200409E+001, 1.4431877E+001,-4.9680007E+000,-8.6221956E+000,-2.4144873E-001,-1.5940492E-004, 0.0000000E+000, 0.0000000E+000, 2.0561737E-001, 6.0007216E-001, 1.2737161E-001, 3.3179508E-004,-7.2707409E-035,-3.1746976E-042
 7.1400063E+001, 1.4130356E+001,-4.7767546E+000,-8.9893684E+000,-2.6010076E-001,-1.5847635E-004, 0.0000000E+000, 0.0000000E+000,-2.6876978E-001, 1.0397346E-001, 1.2737161E-001, 3.3179508E-004,-5.7540646E-035,-2.6456526E-042
 7.1600060E+001, 1.5680374E+001,-4.6908622E+000,-1.1130101E+001,-2.3746170E-001,-1.6425010E-004, 0.0000000E+000, 0.0000000E+000,-7.6026881E-001,-3.7821565E-001, 1.2737161E-001, 3.3179508E-004,-4.4852883E-035,-2.1744672E-042
 7.1800369E+001, 1.4324333E+001,-4.5642245E+000,-9.0833983E+000,-2.5056496E-001,-1.6054448E-004, 0.0000000E+000, 0.0000000E+000, 1.8388587E-001, 4.2598520E-001, 1.2737161E-001, 3.3179508E-004,-3.4610767E-035,-1.7636647E-042
 7.2000320E+001, 1.7094588E+001,-5.8013574E+000,-8.3733245E+000,-2.3536161E-001,-1.6015530E-004, 0.0000000E+000, 0.0000000E+000, 2.4150791E+000, 2.6843844E+000, 1.2737161E-001, 3.3179508E-004,-2.6581670E-035,-1.4146451E-042
 7.2200020E+001, 1.2944703E+001,-4.2327809E+000,-1.1840885E+001,-2.5499986E-001,-1.5913087E-004, 0.0000000E+000, 0.0000000E+000,-3.6542045E+000,-3.3841219E+000, 1.2737161E-001, 3.3179508E-004,-2.0386998E-035,-1.1250210E-042
 7.2400482E+001, 1.5792370E+001,-4.8492055E+000,-1.2115303E+001,-2.5072645E-001,-1.6348790E-004, 0.0000000E+000, 0.0000000E+000,-1.5731736E+000,-1.4230290E+000, 1.2737161E-001, 3.3179508E-004,-1.5593038E-035,-8.8735974E-043
 7.2600136E+001, 1.4213131E+001,-4.3001518E+000,-8.7560389E+000,-2.3743938E-001,-1.5875420E-004, 0.0000000E+000, 0.0000000E+000, 6.8228560E-001, 9.1934189E-001, 1.2737161E-001, 3.3179508E-004,-1.1868249E-035,-6.9480088E-043
 7.2800278E+001, 1.5818341E+001,-4.9305617E+000,-9.2484469E+000,-2.3679901E-001,-1.6197256E-004, 0.0000000E+000, 0.0000000E+000, 1.2173628E+000, 1.4023716E+000, 1.2737161E-001, 3.3179508E-004,-8.9784216E-036,-5.4113667E-043
 7.3000084E+001, 1.4418877E+001,-4.4113782E+000,-1.0348700E+001,-2.3730170E-001,-1.5967027E-004, 0.0000000E+000, 0.0000000E+000,-8.3668644E-001,-5.7866264E-001, 1.2737161E-001, 3.3179508E-004,-6.7401168E-036,-4.1953559E-043
 7.3200211E+001, 1.4709752E+001,-4.7922305E+000,-8.9382101E+000,-2.4376321E-001,-1.6198507E-004, 0.0000000E+000, 0.0000000E+000, 5.3265097E-001, 7.3538662E-001, 1.2737161E-001, 3.3179508E-004,-5.0244434E-036,-3.2421403E-043
 7.3400459E+001, 1.5005465E+001,-5.0239936E+000,-9.2076166E+000,-2.5572253E-001,-1.5984639E-004, 0.0000000E+000, 0.0000000E+000, 2.7982892E-001, 5.1797251E-001, 1.2737161E-001, 3.3179508E-004,-3.7249657E-036,-2.4987562E-043
 7.3600273E+001, 1.5716687E+001,-4.5393666E+000,-1.0566553E+001,-2.4074501E-001,-1.6259899E-004, 0.0000000E+000, 0.0000000E+000, 7.6331668E-002, 3.6985972E-001, 1.2737161E-001, 3.3179508E-004,-2.7575237E-036,-1.9238091E-043
 7.3800240E+001, 1.5629282E+001,-4.9905670E+000,-9.1147458E+000,-2.3830773E-001,-1.5772031E-004, 0.0000000E+000, 0.0000000E+000, 1.0413543E+000, 1.2855037E+000, 1.2737161E-001, 3.3179508E-004,-2.0431666E-036,-1.4792895E-043
 7.4000053E+001, 1.3686199E+001,-4.1622017E+000,-1.0835806E+001,-2.4175661E-001,-1.6021061E-004, 0.0000000E+000, 0.0000000E+000,-1.7843017E+000,-1.5537259E+000, 1.2737161E-001, 3.3179508E-004,-1.5211777E-036,-1.1381751E-043
 7.4200005E+001, 1.5602756E+001,-5.1770990E+000,-8.9805429E+000,-2.3358870E-001,-1.6039994E-004, 0.0000000E+000, 0.0000000E+000, 1.0005258E+000, 1.2113648E+000, 1.2737161E-001, 3.3179508E-004,-1.1378988E-036,-8.7542847E-044
 7.4400429E+001, 1.4866186E+001,-4.8344780E+000,-1.1421119E+001,-2.4060343E-001,-1.5941985E-004, 0.0000000E+000, 0.0000000E+000,-1.8444772E+000,-1.6301741E+000, 1.2737161E-001, 3.3179508E-004,-8.5549039E-037,-6.7360310E-044
 7.4600182E+001, 1.6175764E+001,-4.9673563E+000,-9.8881414E+000,-2.4049866E-001,-1.6060718E-004, 0.0000000E+000, 0.0000000E+000, 8.3288427E-001, 1.0796068E+000, 1.2737161E-001, 3.3179508E-004,-6.4584662E-037,-5.1874782E-044
 7.4800385E+001, 1.4478481E+001,-4.1073892E+000,-7.0119638E+000,-2.4044643E-001,-1.5939430E-004, 0.0000000E+000, 0.0000000E+000, 2.8098116E+000, 3.1185218E+000, 1.2737161E-001, 3.3179508E-004,-4.8897060E-037,-3.9999517E-044
 7.5000328E+001, 1.6422313E+001,-4.8499350E+000,-1.1773367E+001,-2.4622922E-001,-1.6178896E-004, 0.0000000E+000, 0.0000000E+000,-6.3953618E-001,-4.4738022E-001, 1.2737161E-001, 3.3179508E-004,-3.7072252E-037,-3.0881623E-044
 7.5200279E+001, 1.4982384E+001,-4.5876029E+000,-1.0400953E+001,-2.5208546E-001,-1.6108428E-004, 0.0000000E+000, 0.0000000E+000,-5.9338784E-001,-2.5841865E-001, 1.2737161E-001, 3.3179508E-004,-2.8142158E-037,-2.3880871E-044
 7.5400688E+001, 1.4108743E+001,-4.5626950E+000,-9.2847538E+000,-2.4365062E-001,-1.6131936E-004, 0.0000000E+000, 0.0000000E+000,-2.1244623E-001, 1.7482067E-002, 1.2737161E-001, 3.3179508E-004,-2.1393300E-037,-1.8491607E-044
 7.5600060E+001, 1.5226998E+001,-5.0176538E+000,-1.0069714E+001,-2.4901188E-001,-1.6036673E-004, 0.0000000E+000, 0.0000000E+000,-3.4565077E-001,-1.0954135E-001, 1.2737161E-001, 3.3179508E-004,-1.6317386E-037,-1.4345974E-044
 7.5800148E+001, 1.4627686E+001,-4.3073144E+000,-8.4517599E+000,-2.4262108E-001,-1.5634046E-004, 0.0000000E+000, 0.0000000E+000, 1.3650587E+000, 1.6258347E+000, 1.2737161E-001, 3.3179508E-004,-1.2502576E-037,-1.1146326E-044
 7.6000343E+001, 1.4816982E+001,-4.7424426E+000,-1.0719280E+001,-2.4046723E-001,-1.5861414E-004, 0.0000000E+000, 0.0000000E+000,-1.1011835E+000,-8.8536676E-001, 1.2737161E-001, 3.3179508E-004,-9.6340277E-038,-8.6716750E-045
 7.6200279E+001, 1.5224126E+001,-4.8594524E+000,-1.1901926E+001,-2.3651123E-001,-1.6105837E-004, 0.0000000E+000, 0.0000000E+000,-1.9189238E+000,-1.7739250E+000, 1.2737161E-001, 3.3179508E-004,-7.4779093E-038,-6.7617079E-045
 7.6400307E+001, 1.4910709E+001,-4.9261891E+000,-6.9354183E+000,-2.3566584E-001,-1.5461317E-004, 0.0000000E+000, 0.0000000E+000, 2.6186986E+000, 2.8132816E+000, 1.2737161E-001, 3.3179508E-004,-5.8379372E-038,-5.2780027E-045
 7.6600433E+001, 1.5359692E+001,-5.1213202E+000,-1.0583610E+001,-2.3341592E-001,-1.6248778E-004, 0.0000000E+000, 0.0000000E+000,-8.2625825E-001,-5.7881644E-001, 1.2737161E-001, 3.3179508E-004,-4.5849085E-038,-4.1289913E-045
 7.6800529E+001, 1.4776639E+001,-4.6636138E+000,-1.0746226E+001,-2.3989924E-001,-1.6168123E-004, 0.0000000E+000, 0.0000000E+000,-1.1134198E+000,-8.7326243E-001, 1.2737161E-001, 3.3179508E-004,-3.6168172E-038,-3.2366272E-045
 7.7000191E+001, 1.6995555E+001,-5.1752810E+000,-6.1364358E+000,-2.3769260E-001,-1.6091948E-004, 0.0000000E+000, 0.0000000E+000, 5.0476555E+000, 5.4459851E+000, 1.2737161E-001, 3.3179508E-004,-2.8634655E-038,-2.5432199E-045
 7.7200455E+001, 1.4343992E+001,-4.4616302E+000,-1.2417870E+001,-2.3839516E-001,-1.5987554E-004, 0.0000000E+000, 0.0000000E+000,-2.9412700E+000,-2.7740639E+000, 1.2737161E-001, 3.3179508E-004,-2.2749646E-038,-2.0038832E-045
 7.7400154E+001, 1.5565451E+001,-4.6811812E+000,-9.3475145E+000,-2.4478618E-001,-1.6177061E-004, 0.0000000E+000, 0.0000000E+000, 9.7351470E-001, 1.2918071E+000, 1.2737161E-001, 3.3179508E-004,-1.8146668E-038,-1.5833739E-045
 7.7600098E+001, 1.4391066E+001,-4.0299902E+000,-9.6592544E+000,-2.3477271E-001,-1.6095304E-004, 0.0000000E+000, 0.0000000E+000, 1.6032588E-001, 4.6688758E-001, 1.2737161E-001, 3.3179508E-004,-1.4586179E-038,-1.2571906E-045
 7.7800125E+001, 1.5354695E+001,-4.5080751E+000,-8.9879296E+000,-2.3577601E-001,-1.5985278E-004, 0.0000000E+000, 0.0000000E+000, 1.4150508E+000, 1.6227543E+000, 1.2737161E-001, 3.3179508E-004,-1.1855206E-038,-1.0036071E-045
 7.8000366E+001, 1.4640512E+001,-4.2864564E+000,-1.0477325E+001,-2.4454506E-001,-1.5969763E-004, 0.0000000E+000, 0.0000000E+000,-7.2048877E-001,-3.6797453E-001, 1.2737161E-001, 3.3179508E-004,-9.8059731E-039,-8.0774587E-046
 7.8200378E+001, 1.4967328E+001,-4.3620938E+000,-1.0708356E+001,-2.4700512E-001,-1.5766014E-004, 0.0000000E+000, 0.0000000E+000,-6.2454389E-001,-3.5028455E-001, 1.2737161E-001, 3.3179508E-004,-8.3205846E-039,-6.5797912E-046
 7.8400330E+001, 1.5496199E+001,-4.4639689E+000,-1.1772321E+001,-2.3432393E-001,-1.6050544E-004, 0.0000000E+000, 0.0000000E+000,-1.2899273E+000,-9.7457531E-001, 1.2737161E-001, 3.3179508E-004,-7.3118571E-039,-5.4585412E-046
 7.8600410E+001, 1.4716765E+001,-4.2018958E+000,-8.7294043E+000,-2.3628279E-001,-1.5793819E-004, 0.0000000E+000, 0.0000000E+000, 1.2363939E+000, 1.5490241E+000, 1.2737161E-001, 3.3179508E-004,-6.7197792E-039,-4.6541288E-046
 7.8800148E+001, 1.5798426E+001,-4.7529686E+000,-1.1435809E+001,-2.4298247E-001,-1.6026661E-004, 0.0000000E+000, 0.0000000E+000,-8.6420548E-001,-6.3349444E-001, 1.2737161E-001, 3.3179508E-004,-6.5185709E-039,-4.1352230E-046
 7.9000023E+001, 1.4072601E+001,-4.2991604E+000,-7.9173629E+000,-2.4632818E-001,-1.5901042E-004, 0.0000000E+000, 0.0000000E+000, 1.2599271E+000, 1.6095900E+000, 1.2737161E-001, 3.3179508E-004,-6.7093956E-039,-3.8923243E-046
 7.9200279E+001, 1.5059480E+001,-4.7431432E+000,-9.5194694E+000,-2.3314665E-001,-1.6103362E-004, 0.0000000E+000, 0.0000000E+000, 2.9864257E-001, 5.6356006E-001, 1.2737161E-001, 3.3179508E-004,-7.3310043E-039,-3.9452961E-046
 7.9400101E+001, 1.5407671E+001,-4.4291599E+000,-1.1370433E+001,-2.4968652E-001,-1.5777983E-004, 0.0000000E+000, 0.0000000E+000,-9.1764103E-001,-6.4176575E-001, 1.2737161E-001, 3.3179508E-004,-8.4640526E-039,-4.3458094E-046
 7.9600014E+001, 1.5726306E+001,-4.6661654E+000,-9.9449632E+000,-2.4356969E-001,-1.6177584E-004, 0.0000000E+000, 0.0000000E+000, 5.8948199E-001, 8.7144618E-001, 1.2737161E-001, 3.3179508E-004,-1.0235946E-038,-5.1783003E-046
 7.9800079E+001, 1.4449541E+001,-4.2080247E+000,-1.1002300E+001,-2.4292797E-001,-1.5872045E-004, 0.0000000E+000, 0.0000000E+000,-1.2913670E+000,-1.0038706E+000, 1.2737161E-001, 3.3179508E-004,-1.2851974E-038,-6.5712875E-046
 8.0000145E+001, 1.6307411E+001,-4.8154691E+000,-7.9519590E+000,-2.3928535E-001,-1.6150055E-004, 0.0000000E+000, 0.0000000E+000, 2.9545475E+000, 3.3005363E+000, 1.2737161E-001, 3.3179508E-004,-1.6584733E-038,-8.6929987E-046
 8.0200089E+001, 1.2847098E+001,-3.8418492E+000,-1.3077797E+001,-2.4695527E-001,-1.6061178E-004, 0.0000000E+000, 0.0000000E+000,-4.5612906E+000,-4.3196637E+000, 1.2737161E-001, 3.3179508E-004,-2.1807653E-038,-1.1772464E-045
 8.0400406E+001, 1.7276765E+001,-5.1552451E+000,-8.3390522E+000,-2.4289666E-001,-1.6032539E-004, 0.0000000E+000, 0.0000000E+000, 3.2460871E+000, 3.5394104E+000, 1.2737161E-001, 3.3179508E-004,-2.8895971E-038,-1.6057153E-045
 8.0600372E+001, 1.4520681E+001,-4.0745030E+000,-1.0559337E+001,-2.3979739E-001,-1.5784011E-004, 0.0000000E+000, 0.0000000E+000,-6.8918183E-001,-3.5311490E-001, 1.2737161E-001, 3.3179508E-004,-3.8272873E-038,-2.1842336E-045
 8.0800240E+001, 1.3991059E+001,-4.0126772E+000,-1.0502986E+001,-2.5436398E-001,-1.6234959E-004, 0.0000000E+000, 0.0000000E+000,-1.0617847E+000,-7.7913085E-001, 1.2737161E-001, 3.3179508E-004,-5.0430491E-038,-2.9456171E-045
 8.1000366E+001, 1.5429325E+001,-4.5179862E+000,-1.1633161E+001,-2.4609766E-001,-1.6182602E-004, 0.0000000E+000, 0.0000000E+000,-1.1888921E+000,-9.6808158E-001, 1.2737161E-001, 3.3179508E-004,-6.5895754E-038,-3.9200559E-045
 8.1200462E+001, 1.5307116E+001,-4.4542890E+000,-9.3121561E+000,-2.4312968E-001,-1.5949895E-004, 0.0000000E+000, 0.0000000E+000, 1.0469944E+000, 1.2973820E+000, 1.2737161E-001, 3.3179508E-004,-8.5281982E-038,-5.1339040E-045
 8.1400146E+001, 1.4343111E+001,-4.2307312E+000,-1.3295950E+001,-2.4048200E-001,-1.6345060E-004, 0.0000000E+000, 0.0000000E+000,-3.5963358E+000,-3.4242152E+000, 1.2737161E-001, 3.3179508E-004,-1.0934026E-037,-6.6099571E-045
 8.1600082E+001, 1.5331190E+001,-4.5204793E+000,-8.2261947E+000,-2.4276630E-001,-1.6267617E-004, 0.0000000E+000, 0.0000000E+000, 2.1691072E+000, 2.3415871E+000, 1.2737161E-001, 3.3179508E-004,-1.3875731E-037,-8.3570427E-045
 8.1800140E+001, 1.5218426E+001,-4.9507543E+000,-9.3733429E+000,-2.3612032E-001,-1.5836615E-004, 0.0000000E+000, 0.0000000E+000, 3.3749168E-001, 6.5805033E-001, 1.2737161E-001, 3.3179508E-004,-1.7428389E-037,-1.0380384E-044
 8.2000023E+001, 1.4815812E+001,-4.5835266E+000,-9.1134153E+000,-2.3573391E-001,-1.6154483E-004, 0.0000000E+000, 0.0000000E+000, 6.1611494E-001, 8.8297445E-001, 1.2737161E-001, 3.3179508E-004,-2.1657055E-037,-1.2677162E-044
 8.2200142E+001, 1.5644904E+001,-4.5970739E+000,-1.0097397E+001,-2.4030532E-001,-1.6403523E-004, 0.0000000E+000, 0.0000000E+000, 4.8921353E-001, 7.0996449E-001, 1.2737161E-001, 3.3179508E-004,-2.6590187E-037,-1.5228930E-044
 8.2400337E+001, 1.4157108E+001,-4.3274869E+000,-9.6876882E+000,-2.4229744E-001,-1.5755385E-004, 0.0000000E+000, 0.0000000E+000,-3.5162146E-001,-1.0052246E-001, 1.2737161E-001, 3.3179508E-004,-3.2253482E-037,-1.8021342E-044
 8.2600281E+001, 1.6328683E+001,-4.9580647E+000,-1.0831216E+001,-2.3934513E-001,-1.6330280E-004, 0.0000000E+000, 0.0000000E+000, 5.6031608E-002, 2.9989350E-001, 1.2737161E-001, 3.3179508E-004,-3.8656913E-037,-2.1034035E-044
 8.2800011E+001, 1.3885441E+001,-4.3682798E+000,-1.0110683E+001,-2.4909107E-001,-1.5563475E-004, 0.0000000E+000, 0.0000000E+000,-1.1208164E+000,-8.4276890E-001, 1.2737161E-001, 3.3179508E-004,-4.5789897E-037,-2.4234403E-044
 8.3000458E+001, 1.5655804E+001,-4.7090198E+000,-6.4150495E+000,-2.4052082E-001,-1.5900041E-004, 0.0000000E+000, 0.0000000E+000, 4.0199625E+000, 4.2910554E+000, 1.2737161E-001, 3.3179508E-004,-5.3708942E-037,-2.7621985E-044
 8.3200172E+001, 1.4260948E+001,-4.1438669E+000,-1.1601970E+001,-2.5115927E-001,-1.5907222E-004, 0.0000000E+000, 0.0000000E+000,-2.0397978E+000,-1.7362076E+000, 1.2737161E-001, 3.3179508E-004,-6.2482674E-037,-3.1206908E-044
 8.3400406E+001, 1.5372033E+001,-4.5738279E+000,-1.0877192E+001,-2.5325966E-001,-1.5796039E-004, 0.0000000E+000, 0.0000000E+000,-6.1624766E-001,-3.3240477E-001, 1.2737161E-001, 3.3179508E-004,-7.2038383E-037,-3.4975938E-044
 8.3600479E+001, 1.4752002E+001,-4.4890103E+000,-9.6518502E+000,-2.3896566E-001,-1.5981073E-004, 0.0000000E+000, 0.0000000E+000, 1.4479980E-001, 3.7201624E-001, 1.2737161E-001, 3.3179508E-004,-8.2143027E-037,-3.8919359E-044
 8.3800125E+001, 1.4682519E+001,-4.2733584E+000,-1.1582949E+001,-2.3760568E-001,-1.6270214E-004, 0.0000000E+000, 0.0000000E+000,-1.6453576E+000,-1.4115571E+000, 1.2737161E-001, 3.3179508E-004,-9.2622449E-037,-4.3108206E-044
 8.4000412E+001, 1.5642755E+001,-4.4284164E+000,-1.1338916E+001,-2.3829622E-001,-1.5891983E-004, 0.0000000E+000, 0.0000000E+000,-5.4305156E-001,-3.6303251E-001, 1.2737161E-001, 3.3179508E-004,-1.0323324E-036,-4.7545134E-044
 8.4200104E+001, 1.5109695E+001,-4.4229299E+000,-9.1709016E+000,-2.3827963E-001,-1.6011858E-004, 0.0000000E+000, 0.0000000E+000, 1.0024814E+000, 1.2774237E+000, 1.2737161E-001, 3.3179508E-004,-1.1415613E-036,-5.2305462E-044
 8.4400238E+001, 1.5388362E+001,-4.9272214E+000,-1.0630768E+001,-2.4122045E-001,-1.6273779E-004, 0.0000000E+000, 0.0000000E+000,-6.0340792E-001,-4.1101131E-001, 1.2737161E-001, 3.3179508E-004,-1.2602045E-036,-5.7492665E-044
 8.4600128E+001, 1.4124213E+001,-4.6565272E+000,-8.1435855E+000,-2.3428951E-001,-1.5541255E-004, 0.0000000E+000, 0.0000000E+000, 8.4138266E-001, 1.0896552E+000, 1.2737161E-001, 3.3179508E-004,-1.3992536E-036,-6.3257478E-044
 8.4800362E+001, 1.5154586E+001,-4.6700056E+000,-1.0616672E+001,-2.3511252E-001,-1.5894433E-004, 0.0000000E+000, 0.0000000E+000,-7.6786112E-001,-3.6736254E-001, 1.2737161E-001, 3.3179508E-004,-1.5758023E-036,-6.9877954E-044
 8.5000191E+001, 1.5008044E+001,-4.6677528E+000,-8.1157891E+000,-2.3497769E-001,-1.6026615E-004, 0.0000000E+000, 0.0000000E+000, 1.7637200E+000, 1.9893643E+000, 1.2737161E-001, 3.3179508E-004,-1.8107348E-036,-7.7648074E-044
 8.5200050E+001, 1.5627961E+001,-4.9453981E+000,-1.0379488E+001,-2.4364686E-001,-1.5764680E-004, 0.0000000E+000, 0.0000000E+000,-1.8569445E-001, 5.9269900E-002, 1.2737161E-001, 3.3179508E-004,-2.1368278E-036,-8.7167373E-044
 8.5400345E+001, 1.4460200E+001,-4.8358643E+000,-1.0596905E+001,-2.3638538E-001,-1.5717084E-004, 0.0000000E+000, 0.0000000E+000,-1.4300198E+000,-1.2091119E+000, 1.2737161E-001, 3.3179508E-004,-2.6024267E-036,-9.9344343E-044
 8.5600311E+001, 1.5441081E+001,-4.8130822E+000,-1.2071663E+001,-2.3680436E-001,-1.6070267E-004, 0.0000000E+000, 0.0000000E+000,-1.9438647E+000,-1.6806291E+000, 1.2737161E-001, 3.3179508E-004,-3.2840868E-036,-1.1576457E-043
 8.5800072E+001, 1.5464542E+001,-4.9276542E+000,-7.8917792E+000,-2.4390588E-001,-1.6135944E-004, 0.0000000E+000, 0.0000000E+000, 2.1076124E+000, 2.4010416E+000, 1.2737161E-001, 3.3179508E-004,-4.3009954E-036,-1.3900530E-043
 8.6000351E+001, 1.5326714E+001,-5.1133231E+000,-8.6535818E+000,-2.3355887E-001,-1.6007422E-004, 0.0000000E+000, 0.0000000E+000, 1.0494937E+000, 1.3260906E+000, 1.2737161E-001, 3.3179508E-004,-5.8471066E-036,-1.7397845E-043
 8.6200035E+001, 1.5208981E+001,-4.7172867E+000,-1.0504660E+001,-2.4950939E-001,-1.5820394E-004, 0.0000000E+000, 0.0000000E+000,-5.1005945E-001,-2.6263270E-001, 1.2737161E-001, 3.3179508E-004,-8.1909298E-036,-2.2909843E-043
 8.6400391E+001, 1.6037718E+001,-4.9190865E+000,-8.0712264E+000,-2.3426434E-001,-1.6030020E-004, 0.0000000E+000, 0.0000000E+000, 2.4797376E+000, 2.8129807E+000, 1.2737161E-001, 3.3179508E-004,-1.1731221E-035,-3.1835608E-043
 8.6600143E+001, 1.3552096E+001,-4.1337358E+000,-9.2712541E+000,-2.4458413E-001,-1.5837278E-004, 0.0000000E+000, 0.0000000E+000,-4.1926805E-001,-9.7636823E-002, 1.2737161E-001, 3.3179508E-004,-1.7216076E-035,-4.6605454E-043
 8.6800293E+001, 1.6927716E+001,-5.3409870E+000,-1.1452418E+001,-2.4651807E-001,-1.6122215E-004, 0.0000000E+000, 0.0000000E+000,-4.2197895E-001,-1.1236887E-001, 1.2737161E-001, 3.3179508E-004,-2.5924847E-035,-7.1115136E-043
 8.7000114E+001, 1.4196715E+001,-4.2812462E+000,-9.5146964E+000,-2.5618531E-001,-1.5813658E-004, 0.0000000E+000, 0.0000000E+000,-1.6204409E-001, 1.4442900E-001, 1.2737161E-001, 3.3179508E-004,-3.9896421E-035,-1.1160486E-042
 8.7200325E+001, 1.4861786E+001,-4.5013964E+000,-1.0280114E+001,-2.4071585E-001,-1.5955195E-004, 0.0000000E+000, 0.0000000E+000,-4.4143131E-001,-1.6060009E-001, 1.2737161E-001, 3.3179508E-004,-6.2150569E-035,-1.7735170E-042
 8.7400337E+001, 1.4764902E+001,-4.4066005E+000,-1.2803232E+001,-2.4754018E-001,-1.6191094E-004, 0.0000000E+000, 0.0000000E+000,-2.8675288E+000,-2.6926325E+000, 1.2737161E-001, 3.3179508E-004,-9.6508639E-035,-2.8093271E-042
 8.7600044E+001, 1.5775510E+001,-4.7489800E+000,-7.8826676E+000,-2.3847871E-001,-1.6085301E-004, 0.0000000E+000, 0.0000000E+000, 2.6680544E+000, 2.9052230E+000, 1.2737161E-001, 3.3179508E-004,-1.4583365E-034,-4.3766797E-042
 8.7800369E+001, 1.4251787E+001,-4.4072276E+000,-1.1467468E+001,-2.4129274E-001,-1.6081719E-004, 0.0000000E+000, 0.0000000E+000,-2.1616304E+000,-1.8643614E+000, 1.2737161E-001, 3.3179508E-004,-2.1122500E-034,-6.6554961E-042
 8.8000473E+001, 1.5435594E+001,-5.0142052E+000,-9.0025138E+000,-2.5564204E-001,-1.6022356E-004, 0.0000000E+000, 0.0000000E+000, 9.8534490E-001, 1.1630732E+000, 1.2737161E-001, 3.3179508E-004,-2.9342745E-034,-9.8169546E-042
 8.8200188E+001, 1.4456314E+001,-4.4167051E+000,-8.7223980E+000,-2.4408897E-001,-1.6103335E-004, 0.0000000E+000, 0.0000000E+000, 6.9491392E-001, 1.0729612E+000, 1.2737161E-001, 3.3179508E-004,-3.9484750E-034,-1.3989339E-041
 8.8400124E+001, 1.6335002E+001,-4.9039975E+000,-9.7177325E+000,-2.4445741E-001,-1.6155286E-004, 0.0000000E+000, 0.0000000E+000, 1.2589943E+000, 1.4686533E+000, 1.2737161E-001, 3.3179508E-004,-5.1953372E-034,-1.9244348E-041
 8.8600258E+001, 1.4707764E+001,-4.2872167E+000,-1.1578737E+001,-2.5488802E-001,-1.6014912E-004, 0.0000000E+000, 0.0000000E+000,-1.6665976E+000,-1.4132379E+000, 1.2737161E-001, 3.3179508E-004,-6.7128559E-034,-2.5580344E-041
 8.8800201E+001, 1.5376983E+001,-4.5913785E+000,-8.4288078E+000,-2.4247525E-001,-1.6232022E-004, 0.0000000E+000, 0.0000000E+000, 1.7094984E+000, 2.1141589E+000, 1.2737161E-001, 3.3179508E-004,-8.5162538E-034,-3.2899664E-041
 8.9000221E+001, 1.4902754E+001,-4.5984378E+000,-1.0711899E+001,-2.4259965E-001,-1.6314356E-004, 0.0000000E+000, 0.0000000E+000,-9.9001467E-001,-6.5034658E-001, 1.2737161E-001, 3.3179508E-004,-1.0587296E-033,-4.1015666E-041
 8.9200333E+001, 1.4505932E+001,-4.2256646E+000,-1.0321253E+001,-2.5182102E-001,-1.5964035E-004, 0.0000000E+000, 0.0000000E+000,-5.6826438E-001,-2.9296555E-001, 1.2737161E-001, 3.3179508E-004,-1.2888151E-033,-4.9751807E-041
 8.9400139E+001, 1.5408664E+001,-4.7659552E+000,-9.2527822E+000,-2.4221280E-001,-1.6119968E-004, 0.0000000E+000, 0.0000000E+000, 8.6693353E-001, 1.1475527E+000, 1.2737161E-001, 3.3179508E-004,-1.5336560E-033,-5.8831716E-041
 8.9600197E+001, 1.4211034E+001,-4.3349496E+000,-1.1205631E+001,-2.5819398E-001,-1.6046314E-004, 0.0000000E+000, 0.0000000E+000,-1.8125279E+000,-1.5879012E+000, 1.2737161E-001, 3.3179508E-004,-1.7862406E-033,-6.8016891E-041
